"40.242211053-80.2840381998---2005",1
"40.6268419326-79.3629183811---2005",1
"39.8383082827-79.8644641554---2005",1
"40.107882945-80.0589334562---2005",1
"41.2964114788-78.9135669811---2005",1
"40.2838010246-80.341885846---2005",1
"40.2800699775-80.2360782624---2005",1
"40.1077938693-80.0632036287---2005",1
"40.278083785-80.3389246096---2005",1
"40.303180418-80.2990056326---2005",1
"40.8643484802-79.4952248238---2005",1
"40.7781710427-79.5410192734---2005",1
"40.2127890403-80.3181916878---2005",1
"41.6742808433-78.5018539488---2005",1
"40.2830632934-80.3232790645---2005",1
"40.2601773666-80.4652045503---2005",1
"40.1114018556-80.0593992894---2005",1
"40.2265003398-80.2803126172---2005",1
"40.0353672724-80.067585365---2005",1
"40.8909238809-79.2655327584---2005",1
"40.8649364327-79.4973835424---2005",1
"40.8921568815-79.5167037625---2005",1
"40.9746358676-78.8467636312---2005",1
"40.2328704787-80.4194412668---2005",1
"40.2614385167-80.3524952686---2005",1
"40.1805680284-80.4004188039---2005",1
"40.2463086028-80.272844366---2005",1
"40.294724005-80.2998041449---2005",1
"40.8645757267-79.4933372132---2005",1
"40.8636220279-79.5392860746---2005",1
"40.2630316322-80.4657697519---2005",1
"40.2649988106-80.3837507738---2005",1
"40.2749206577-80.3081709329---2005",1
"40.2963646798-80.3081799616---2005",1
"40.7894369368-79.601178587---2005",1
"40.7712912491-79.6126832698---2005",1
"40.3516437915-78.5654684994---2005",1
"40.7299113071-79.616727144---2005",1
"40.8761173084-79.5663323885---2005",1
"40.8318914349-79.6625306148---2005",1
"40.0684789844-79.9463103062---2005",1
"40.1747675995-80.4038346142---2005",1
"40.450745763-80.3445316764---2005",1
"40.2450671766-80.2807264483---2005",1
"40.8291715002-79.6098085393---2005",1
"40.8229616863-79.6742729177---2005",1
"39.8391744272-79.8647134991---2005",1
"40.6491998285-79.3813281759---2005",1
"40.8810643185-79.262413343---2005",1
"40.0844091315-79.7112210583---2005",1
"40.1095037767-80.0648971732---2005",1
"40.2286683585-80.2740376348---2005",1
"40.2767494148-80.3041498105---2005",1
"40.8643492035-79.4989245318---2005",1
"40.8921977763-79.514781499---2005",1
"40.8620378489-79.5867357671---2005",1
"41.4167546268-78.2696719991---2005",1
"40.8352136726-79.6817356105---2005",1
"40.8300201006-79.6904564307---2005",1
"40.8498369484-79.5779422123---2005",1
"41.2015984859-79.2164731727---2005",1
"40.8536344821-79.5061441282---2005",1
"40.8602633889-79.5029616929---2005",1
"40.8320718741-79.5574320824---2005",1
"40.8738924038-79.5250983793---2005",1
"40.8818562045-79.5164881118---2005",1
"40.0874982541-79.8391178619---2005",1
"40.8802505697-79.5189053371---2005",1
"40.7243310239-79.6134905859---2005",1
"40.8717897212-79.563489448---2005",1
"40.0805830692-79.7134616309---2005",1
"40.8621003903-79.5043301598---2005",1
"40.0867957019-79.8397634504---2005",1
"40.8811127115-79.536307844---2005",1
"40.8793886965-79.5255913553---2005",1
"39.9046688473-79.818060347---2005",1
"40.8278797222-79.6724328603---2005",1
"41.596086239-78.3310988332---2005",1
"40.7271927212-79.6177213479---2005",1
"40.8564362923-79.5556475065---2005",1
"40.8352288478-79.6822344269---2005",1
"40.8919807846-79.5112031179---2005",1
"40.8800402282-79.5247278199---2005",1
"40.8770589312-79.5241936569---2005",1
"40.6456389108-79.3868759177---2005",1
"40.8328078622-79.5586630509---2005",1
"39.9712296396-79.6917169527---2005",1
"40.7416659407-79.6160840291---2005",1
"40.8033857384-79.6599834966---2005",1
"41.4186548073-78.2721536258---2005",1
"40.8609541483-79.5049885586---2005",1
"39.9596851014-79.8380921158---2005",1
"40.878014039-79.5249159488---2005",1
"40.8783636641-79.5251720728---2005",1
"40.8799400127-79.5331722747---2005",1
"40.8341712893-79.6817167679---2005",1
"40.8638974714-79.5022133849---2005",1
"40.7492809018-79.6166764772---2005",1
"40.6289411039-79.3633270356---2005",1
"41.2015788713-79.2124469849---2005",1
"40.8605118965-79.5069267317---2005",1
"40.8744841514-79.5218335509---2005",1
"40.8738439854-79.5171113978---2005",1
"40.6445659958-79.3897061934---2005",1
"40.8726677286-79.523972098---2005",1
"40.7780899437-79.6331779632---2005",1
"40.8633754831-79.5034288885---2005",1
"40.676575761-79.384134246---2005",1
"39.9710496959-79.6543752865---2005",1
"40.8386550078-79.6639659107---2005",1
"40.8760105914-79.5215961142---2005",1
"40.8754935203-79.5263021264---2005",1
"40.8805884073-79.5363777691---2005",1
"40.8622626302-79.5349477846---2005",1
"40.7775558286-79.6310660598---2005",1
"39.8014018413-79.5268557374---2005",1
"40.8533441486-79.5138147388---2005",1
"40.0875801112-79.7143350743---2005",1
"40.8617737303-79.5051113035---2005",1
"40.8781617975-79.53047917---2005",1
"40.8857160439-79.5661301996---2005",1
"40.8777812232-79.5144322756---2005",1
"39.9184818246-80.0079429891---2005",1
"39.9619399289-79.6942505923---2005",1
"40.7883912154-79.5145871923---2005",1
"40.862185606-79.5027252648---2005",1
"40.8782813037-79.5315174268---2005",1
"40.8973447989-79.647980268---2005",1
"40.8788994886-79.5251487646---2005",1
"40.8662168458-79.5010363719---2005",1
"39.9629135183-79.694134842---2005",1
"40.8841197314-79.5490167157---2005",1
"39.8811189269-79.9832372799---2005",1
"41.2924916207-79.4893025832---2005",1
"40.875065169-79.5223214762---2005",1
"40.6479583539-79.3834252853---2005",1
"40.8770022898-79.5167331979---2005",1
"39.7658890077-79.509109684---2005",1
"40.7814726727-79.630611755---2005",1
"39.8018564869-79.5252764424---2005",1
"40.3615579387-78.5641036366---2005",1
"41.2899454037-79.4876557417---2005",1
"41.0462647691-79.3485742784---2005",1
"40.8811010572-79.5271639999---2005",1
"40.8782378532-79.5219965003---2005",1
"40.6432710985-79.3849983165---2005",1
"40.8067511429-79.6565164303---2005",1
"40.8238204358-79.6838244518---2005",1
"40.7470657793-79.6179953568---2005",1
"41.4427423254-78.250301318---2005",1
"41.4198772252-78.2743272141---2005",1
"40.7909481581-79.9898005177---2005",1
"40.7819699523-79.6315694787---2005",1
"40.7907906967-79.4943995663---2005",1
"39.8437215251-79.8910627278---2005",1
"41.196915653-79.2137853217---2005",1
"40.8118808412-80.0325665579---2005",1
"40.9169333744-79.9640025603---2005",1
"40.8268208406-80.0420322303---2005",1
"40.7594896705-80.0313557181---2005",1
"41.4422777486-78.2508738869---2005",1
"41.2861987537-79.502833901---2005",1
"39.8613660208-79.5401694371---2005",1
"41.1339378892-79.7519133537---2005",1
"40.6762938785-79.7536407262---2005",1
"41.1121316051-79.7351819591---2005",1
"40.9238963947-80.0339485874---2005",1
"40.7555645211-79.7225973677---2005",1
"41.0427565834-78.0904885338---2005",1
"41.4521235877-78.2679015645---2005",1
"41.4130659576-78.2717973147---2005",1
"40.9658090365-79.9585647781---2005",1
"41.1314842034-79.7516684419---2005",1
"40.8294810389-80.0434129534---2005",1
"40.7544454827-80.0345437822---2005",1
"40.8647337976-79.7781754193---2005",1
"41.1225688535-79.7510578299---2005",1
"41.1379874586-79.7505406256---2005",1
"41.4534006916-78.2713801524---2005",1
"40.9954808976-79.7918179462---2005",1
"41.1366710626-79.7447403513---2005",1
"40.8309388478-80.0453475884---2005",1
"40.756026625-80.026560732---2005",1
"40.754448391-79.7951292359---2005",1
"41.1261691288-79.7583762763---2005",1
"41.1324712176-79.7542135622---2005",1
"40.7943043924-79.9981093796---2005",1
"40.8181845111-79.3317364267---2005",1
"41.4174334481-78.2693459043---2005",1
"41.0435400863-79.3420058466---2005",1
"40.8113364059-80.0396825412---2005",1
"40.9218204971-79.9700325459---2005",1
"40.7847672039-79.9929871445---2005",1
"40.9664098678-79.9552804949---2005",1
"40.7974380031-78.61532601---2005",1
"40.6845065524-79.7573083949---2005",1
"41.1349500443-79.7513770344---2005",1
"41.5939821095-78.3315366867---2005",1
"41.293887856-79.491147988---2005",1
"39.8579552279-79.5288807828---2005",1
"40.7575694674-79.7803730868---2005",1
"40.7929146688-80.0829038858---2005",1
"41.0032503537-79.790063753---2005",1
"40.8211232797-80.0487577951---2005",1
"41.1100540238-79.742515916---2005",1
"41.1388173541-79.7513825486---2005",1
"41.1353996981-79.7531938715---2005",1
"41.2919084831-79.4903486259---2005",1
"39.9817445865-79.6918172911---2005",1
"40.6799858617-79.7401519639---2005",1
"40.8141210721-80.0396139713---2005",1
"41.0046304463-79.787545778---2005",1
"40.8041705039-80.0392656402---2005",1
"40.7573296995-79.8417990431---2005",1
"40.9970772527-79.7835745083---2005",1
"41.1342138418-79.7539166478---2005",1
"40.7585898082-79.780902168---2005",1
"39.9205094054-79.8480646028---2005",1
"40.6804743514-79.7399491765---2005",1
"40.8078498668-80.044840395---2005",1
"41.0046901788-79.783707041---2005",1
"40.7712456421-80.0493900631---2005",1
"40.7573141927-79.8401925485---2005",1
"40.6830177344-79.7501377851---2005",1
"41.1345662992-79.75210803---2005",1
"40.7584995962-79.7791821257---2005",1
"40.7494286522-80.0274113708---2005",1
"40.8008912509-80.0791669891---2005",1
"40.8118033118-80.0355292475---2005",1
"41.001031599-79.7862873057---2005",1
"40.7704420767-80.0439217556---2005",1
"40.7950531632-78.6213512362---2005",1
"40.6823491883-79.7634820136---2005",1
"41.1347171631-79.7531409334---2005",1
"40.7584702545-79.7878470361---2005",1
"40.7458671183-80.029927349---2005",1
"40.7509918494-79.7307459686---2005",1
"41.1329240858-79.7526312821---2005",1
"40.780205088-80.0359838618---2005",1
"40.8838305782-79.979115147---2005",1
"40.9233639754-80.0349288325---2005",1
"41.1177768341-79.7486971911---2005",1
"41.1379634036-79.7510277382---2005",1
"41.1331005966-79.7517596438---2005",1
"40.6732140314-79.7570539867---2005",1
"40.7600199395-79.7484564102---2005",1
"40.7551907044-79.7219669668---2005",1
"40.7960197877-78.6167022933---2005",1
"41.1267353474-79.7583873352---2005",1
"41.1332198439-79.7543554244---2005",1
"40.7537315931-79.7857711339---2005",1
"40.747678073-80.0377737109---2005",1
"40.8782398083-79.7270939847---2005",1
"40.7552968772-79.7230397544---2005",1
"39.7955858896-79.1911441651---2005",1
"40.4941799155-79.571089823---2005",1
"40.3746842705-79.3272906614---2005",1
"40.7544653176-79.7808936715---2005",1
"40.7469383342-80.0372384527---2005",1
"40.8816305509-79.7297021514---2005",1
"40.8300094311-79.1535384527---2005",1
"39.9442131583-78.8901073495---2005",1
"40.4350781272-79.0649036905---2005",1
"40.2536067209-79.7569166275---2005",1
"40.2862730244-79.7082572218---2005",1
"40.3818679856-79.5049536782---2005",1
"40.4948433518-79.570189398---2005",1
"40.6782836216-79.7462106011---2005",1
"40.801175529-80.0519067996---2005",1
"40.7555600972-79.7214571163---2005",1
"41.4734038746-78.9287121807---2005",1
"40.7568203111-79.0484519617---2005",1
"40.3440904657-79.0890324422---2005",1
"40.5255623247-79.1944550628---2005",1
"40.5138257235-79.1807871311---2005",1
"40.5211080425-79.2067538651---2005",1
"40.2438674012-79.7624957549---2005",1
"40.7486280789-80.0340108727---2005",1
"40.7596590922-79.7496081147---2005",1
"40.5613571829-79.2276957573---2005",1
"39.9396223549-78.8970002393---2005",1
"39.93174601-79.0028457062---2005",1
"40.4921937556-79.5836163433---2005",1
"40.3610419459-79.3380764989---2005",1
"40.2211374422-79.7058521504---2005",1
"40.1558224634-79.7447402598---2005",1
"39.9430906424-78.8879001241---2005",1
"40.8007472485-80.0449432414---2005",1
"40.7565222882-79.7217568332---2005",1
"40.867370191-79.7019284143---2005",1
"41.4754488768-78.9164109718---2005",1
"40.4950569948-79.5606196734---2005",1
"40.5071368166-79.5506719657---2005",1
"40.5286729498-79.2006656789---2005",1
"40.5239336499-79.2064504441---2005",1
"40.6976225993-78.9082963474---2005",1
"39.7960302338-79.191088584---2005",1
"40.7574235759-79.7217225084---2005",1
"40.8518499664-79.8387716963---2005",1
"39.9397628739-78.8974769695---2005",1
"40.4546633104-79.5510305811---2005",1
"40.3762740972-79.3323898492---2005",1
"40.155598732-79.745162958---2005",1
"41.589400487-78.4693638142---2005",1
"40.5468897546-79.0269593207---2005",1
"40.8309437589-79.1455378441---2005",1
"39.9441316274-78.89105997---2005",1
"40.850952161-79.8370108224---2005",1
"40.7835105211-80.0296363834---2005",1
"41.043918881-78.0866668404---2005",1
"40.2960321853-79.6362649577---2005",1
"40.3961138659-79.2766399112---2005",1
"40.475701208-79.5604796611---2005",1
"41.4778883496-78.939497853---2005",1
"39.9447227289-78.8898811534---2005",1
"40.2375177341-79.7438736045---2005",1
"40.1625783466-79.3389989984---2005",1
"40.4542110963-79.5500368621---2005",1
"40.4777631947-79.5597397069---2005",1
"41.4745513107-78.9166207321---2005",1
"40.4954655799-79.5944209159---2005",1
"40.4945640762-79.5706426571---2005",1
"40.2261308069-79.7656324805---2005",1
"41.4725088047-78.9163884481---2005",1
"41.4888698506-78.588026951---2005",1
"40.5686825783-79.218361237---2005",1
"39.7812593769-78.9720991985---2005",1
"39.7961340194-79.1917060732---2005",1
"40.1582728641-79.3426003205---2005",1
"40.4953727589-79.569155865---2005",1
"40.5282171788-79.2018473069---2005",1
"41.5871049406-78.8371810907---2005",1
"40.1262494945-78.7613263871---2005",1
"40.5671544554-79.2243683214---2005",1
"39.7723552062-78.9726395963---2005",1
"40.4992987448-79.5548600311---2005",1
"39.7957422564-79.1921242617---2005",1
"41.3545750109-78.5405473095---2005",1
"40.5636796196-79.2218609602---2005",1
"39.9406798872-78.8900266502---2005",1
"39.9479202607-78.8936477963---2005",1
"40.2942208275-79.6338159066---2005",1
"40.2814656023-79.6465584432---2005",1
"40.3308637301-79.4817385132---2005",1
"40.5086979971-79.5519967731---2005",1
"40.2368572223-79.7312720631---2005",1
"40.184940785-79.7298890087---2005",1
"40.3320556587-79.5002304447---2005",1
"40.4934968415-79.5715040179---2005",1
"40.2428504407-79.7863677379---2005",1
"40.5111211157-79.1930510183---2005",1
"41.7865587332-78.1720769352---2005",1
"40.2946842823-79.6489307301---2005",1
"40.3410893856-79.1486887073---2005",1
"40.3307895226-79.4830681226---2005",1
"40.4962387372-79.5681019495---2005",1
"40.2992662554-79.6448707979---2005",1
"39.7954798274-79.1901985146---2005",1
"41.7881404232-78.169827791---2005",1
"40.1719733796-79.7621874567---2005",1
"40.512414664-79.1923998444---2005",1
"41.6864754445-77.659010708---2005",1
"40.8815900089-79.7261770235---2005",1
"40.7538467578-79.794528568---2005",1
"41.7832812999-76.0155064894---None",1
"40.5313864202-79.1996116519---2005",1
"41.7869978007-78.1713679519---2005",1
"39.9452521508-78.8897600266---2005",1
"41.8054144769-78.1268554876---2005",1
"41.6561562996-77.6568501309---2005",1
"41.7906284217-78.1722892995---2005",1
"41.6919519637-77.6604181058---2005",1
"41.7764146673-78.1406193706---2005",1
"41.7956994904-77.0177523426---2005",1
"41.9655398239-77.03466172---2005",1
"41.2593315697-76.6248460651---2005",1
"41.6442557342-77.4163131803---2005",1
"41.4221465499-76.9042349746---2005",1
"41.7979898929-77.2463133392---2005",1
"41.7942436868-77.0228247255---2005",1
"41.7401833295-77.222196421---2005",1
"41.7971985308-76.9814042232---2005",1
"41.8264269263-76.9814432524---2005",1
"41.9479753999-76.9543085185---2005",1
"41.8098767615-76.9065512214---2005",1
"41.7416515466-77.1978756292---2005",1
"41.7957456495-77.0190639484---2005",1
"41.5769525121-77.0609459902---2005",1
"41.7949609946-77.0207574634---2005",1
"41.580487282-77.0599416101---2005",1
"41.784116442-77.2095836342---2005",1
"41.9880195343-76.9495899704---2005",1
"41.7885863109-77.0236846913---2005",1
"41.8046491683-76.9561007121---2005",1
"41.2742655168-77.2744587919---2005",1
"41.8002399589-77.2484909661---2005",1
"41.5627690508-76.9995958262---2005",1
"41.6111368516-76.9834561738---2005",1
"41.9585318195-76.9956196872---2005",1
"41.8005113177-76.9626860567---2005",1
"41.5583312674-77.0661012943---2005",1
"41.3005334602-76.6017934017---2005",0
"41.7374608111-77.2144784893---2005",1
"41.8531091871-76.9420350944---2005",1
"41.5801027658-77.0322037548---2005",1
"41.8409846663-77.0505657356---2005",1
"41.7383198918-77.1669478839---2005",1
"41.7328823262-77.4020998853---2005",1
"41.933983713-77.3549939587---2005",0
"41.5879307577-76.8463795178---2005",0
"41.8001649789-76.9716149612---2005",1
"41.5795550238-77.0687073432---2005",1
"41.9670321331-77.0271655689---2005",1
"41.9893218206-77.0155970705---2005",1
"41.9558651554-76.9545023637---2005",1
"41.7028214327-77.3144256452---2005",1
"41.6804363468-77.3818729301---2005",0
"41.3264870097-76.7211555013---2005",0
"41.2733339278-77.2897061513---2005",0
"41.7386826717-77.2176565706---2005",0
"41.8531025036-76.9439630289---2005",1
"41.5693242707-76.9968307556---2005",1
"41.5805390237-77.0327756753---2005",1
"41.968094606-77.0025890701---2005",1
"41.7811068738-76.9900430617---2005",1
"41.5634956701-77.0733589897---2005",1
"41.8212916127-77.0417826486---2005",0
"41.2561352182-76.5113174133---2005",0
"41.5712738093-77.0251114003---2005",0
"41.786310037-77.2118858175---2005",0
"41.6883777639-77.2692155501---2005",1
"41.7924476215-77.2618617975---2005",1
"41.9950655662-76.9535331322---2005",1
"41.9359685004-77.0256221962---2005",1
"41.7176774552-77.3458788111---2005",1
"41.4276363455-76.9141758268---2005",0
"41.5415759753-77.0976279325---2005",0
"41.738058967-77.1680282475---2005",0
"41.9361669317-77.0683392027---2005",1
"41.6159442108-76.9771189928---2005",1
"41.9149061618-77.4164385577---2005",1
"41.8022961589-76.9720600552---2005",1
"41.6828397038-77.4233078112---2005",1
"41.267193097-76.6186544111---2005",0
"41.7951729722-76.9813629077---2005",0
"41.8509326987-77.2945098002---2005",0
"41.9326412015-77.0621888314---2005",1
"41.769267723-77.001794183---2005",1
"41.7127155804-77.4228379342---2005",1
"41.7914277183-77.1878359119---2005",1
"41.8630055793-77.3925038475---2005",0
"41.5295534679-77.1563877335---2005",0
"41.5801906738-77.0033588716---2005",0
"41.7490101651-77.2053901898---2005",0
