id,site_id,wms_url,county,year,location,n_unk_res,n_frk_res,n_oth_res,n_tot_res,crowd_sel,qaqc,p_crd_a,p_s_crd_a
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Columbia,2008,41.2835702-76.32797268---2008,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Lackawanna,2008,41.60176697-75.56757198---2008,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Lackawanna,2005,41.60053829-75.5702494---2005,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Lackawanna,2010,41.59708579-75.57175492---2010,0,3,0,3,fracking,,100,None
0,d2b5bc9c-882e-523a-8f80-2d920483a517,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.52120899-76.3459418---2008,0,0,3,3,other,,100,None
0,b96aee97-d4db-52a5-966b-8081e11521a3,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.55909661-76.46445932---2008,0,0,3,3,other,,100,None
0,3c4bde58-d807-503f-b978-5bcbade44e0a,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.54467957-76.47893266---2008,0,0,3,3,other,,100,None
0,d2b5bc9c-882e-523a-8f80-2d920483a517,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Sullivan,2010,41.52610165-76.34974384---2010,2,1,0,3,unknown,,66,None
0,3c4bde58-d807-503f-b978-5bcbade44e0a,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.54464173-76.47885331---2005,0,0,3,3,other,,100,None
0,27370b2d-ec76-5ad4-b703-375588f3ed7d,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.71321312-76.15144264---2010,0,0,3,3,other,,100,None
0,b359e77e-5fbe-5fbc-9a8a-3ea744147bbd,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.72415332-76.8172212---2010,0,0,3,3,other,,100,None
0,1894bf1f-b701-5834-9cb6-2741bbf42933,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.83676209-76.83947942---2010,0,0,3,3,other,,100,None
0,1052e369-fd39-5b25-aef7-3c857ce9bf01,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.62615334-76.42194186---2005,0,0,3,3,other,,100,None
0,6ec9d418-5294-5353-9a44-c58425ad1592,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.7866688-76.23106707---2010,0,3,0,3,fracking,,100,None
0,c6eee1e6-7e2b-5caa-871a-4049cf2b79ca,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.85838646-76.71216796---2010,0,0,3,3,other,,100,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Columbia,2005,41.28019485-76.32505121---2005,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Lackawanna,2005,41.60158359-75.5675353---2005,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Lackawanna,2010,41.59730527-75.56824795---2010,0,0,3,3,other,,100,None
0,ae829bdb-44a7-5c22-883c-e4cc1535a9aa,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.5471669-76.65082768---2008,0,0,3,3,other,,100,None
0,ae829bdb-44a7-5c22-883c-e4cc1535a9aa,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.54679479-76.64098996---2008,0,0,3,3,other,,100,None
0,b96aee97-d4db-52a5-966b-8081e11521a3,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.55383375-76.46142188---2008,0,0,3,3,other,,100,None
0,c830395a-3165-5831-b92f-a8893f45e457,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Sullivan,2010,41.52977928-76.6824567---2010,2,1,0,3,unknown,,66,None
0,b96aee97-d4db-52a5-966b-8081e11521a3,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.55096538-76.47002015---2005,0,0,3,3,other,,100,None
0,a533091d-da08-5852-a220-b5748c56ed1e,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.54659042-76.43297762---2005,0,0,3,3,other,,100,None
0,bc9f9ccd-dbfc-5dfb-bb91-4bc85a4d57d5,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.73196516-76.81301351---2010,0,0,3,3,other,,100,None
0,1a02b52a-e39a-5c95-b321-a17b95bb6946,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.64240614-76.37459945---2010,3,0,0,3,unknown,,100,None
0,047995b5-6990-512a-b821-c3d5637f3df3,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.71378584-76.41595284---2010,0,0,3,3,other,,100,None
0,1a02b52a-e39a-5c95-b321-a17b95bb6946,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.64326618-76.37729903---2010,0,0,3,3,other,,100,None
0,375af2e1-6631-5cfd-8c53-9b76f59c1acb,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.69484493-76.77813082---2010,0,3,0,3,fracking,,100,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Columbia,2008,41.27966-76.33354211---2008,0,0,3,3,other,,100,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Columbia,2010,41.28362211-76.32801815---2010,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Lackawanna,2010,41.60165694-75.56759032---2010,0,0,3,3,other,,100,None
0,615e3e58-2f75-5997-aa45-5fa613c3456c,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.53017033-76.53256172---2008,0,0,3,3,other,,100,None
0,615e3e58-2f75-5997-aa45-5fa613c3456c,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.52203558-76.54221815---2008,0,0,3,3,other,,100,None
0,a533091d-da08-5852-a220-b5748c56ed1e,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.54654258-76.4329537---2008,0,0,3,3,other,,100,None
0,a533091d-da08-5852-a220-b5748c56ed1e,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.54331836-76.42316382---2008,0,0,3,3,other,,100,None
0,16dafb84-7c24-54ff-99b3-b033aa5745d9,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Sullivan,2010,41.46043293-76.40340715---2010,0,0,3,3,other,,100,None
0,b96aee97-d4db-52a5-966b-8081e11521a3,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.55985659-76.46485096---2005,0,0,3,3,other,,100,None
0,d2b5bc9c-882e-523a-8f80-2d920483a517,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.52743228-76.35662913---2005,0,0,3,3,other,,100,None
0,4447a8bf-4764-50b0-8ce6-79fc168783c3,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.68773905-76.30392857---2010,0,0,3,3,other,,100,None
0,047995b5-6990-512a-b821-c3d5637f3df3,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.71811649-76.41666228---2010,0,0,3,3,other,,100,None
0,15f5fa65-c4c7-581c-804f-e89a13f675c8,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.86292624-76.58470318---2010,0,0,3,3,other,,100,None
0,ed7827ef-d566-5459-9c2c-749fca4066b4,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.88268889-76.81968117---2010,0,0,3,3,other,,100,None
0,3bfb94ed-7d33-55ef-9d91-cfd471997f18,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.73664045-76.603078---2010,2,1,0,3,unknown,,66,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Columbia,2008,41.28500493-76.33412309---2008,0,0,3,3,other,,100,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Columbia,2010,41.28497561-76.33421343---2010,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Lackawanna,2010,41.5947481-75.5711555---2010,0,0,3,3,other,,100,None
0,d2b5bc9c-882e-523a-8f80-2d920483a517,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.52579476-76.35149033---2008,1,0,2,3,other,,66,None
0,b96aee97-d4db-52a5-966b-8081e11521a3,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.55871635-76.46696132---2008,0,0,3,3,other,,100,None
0,a533091d-da08-5852-a220-b5748c56ed1e,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.54294114-76.42206601---2008,0,0,3,3,other,,100,None
0,c830395a-3165-5831-b92f-a8893f45e457,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.53438766-76.68936224---2008,0,0,3,3,other,,100,None
0,a533091d-da08-5852-a220-b5748c56ed1e,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.54761484-76.43313381---2005,0,0,3,3,other,,100,None
0,b96aee97-d4db-52a5-966b-8081e11521a3,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.55926314-76.46453611---2005,0,0,3,3,other,,100,None
0,16dafb84-7c24-54ff-99b3-b033aa5745d9,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.46320291-76.3988362---2005,0,0,3,3,other,,100,None
0,b359e77e-5fbe-5fbc-9a8a-3ea744147bbd,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.7231317-76.81515741---2010,0,0,3,3,other,,100,None
0,2dcb42c3-d1ef-5ba5-ac22-479a2534c266,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.64109198-76.37950036---2010,0,0,3,3,other,,100,None
0,c7e392eb-d22d-54da-a842-ee8c5cbc917d,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.66288373-76.15937519---2010,0,3,0,3,fracking,,100,None
0,ccda111c-7ea8-5972-b66c-ad715e381071,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.68543889-76.34655764---2010,0,0,3,3,other,,100,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Columbia,2010,41.28581178-76.33301661---2010,0,0,3,3,other,,100,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Columbia,2005,41.27951477-76.33366457---2005,0,0,3,3,other,,100,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Columbia,2005,41.28500582-76.33406295---2005,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Lackawanna,2010,41.59929128-75.56792041---2010,0,0,3,3,other,,100,None
0,16dafb84-7c24-54ff-99b3-b033aa5745d9,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.46075326-76.39549069---2008,0,0,3,3,other,,100,None
0,d2b5bc9c-882e-523a-8f80-2d920483a517,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.52347556-76.35044069---2008,0,0,3,3,other,,100,None
0,b96aee97-d4db-52a5-966b-8081e11521a3,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.55099484-76.47000614---2008,0,0,3,3,other,,100,None
0,d2b5bc9c-882e-523a-8f80-2d920483a517,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.52809255-76.35623866---2008,0,0,3,3,other,,100,None
0,a3ea12c7-4fd9-52de-8bdb-b434c27a9762,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Sullivan,2010,41.55665202-76.52998891---2010,0,0,3,3,other,,100,None
0,c830395a-3165-5831-b92f-a8893f45e457,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.52762433-76.68293568---2005,0,0,3,3,other,,100,None
0,3c4bde58-d807-503f-b978-5bcbade44e0a,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.54929161-76.49544087---2005,0,0,3,3,other,,100,None
0,13e1e27d-ddd9-5e04-b5a2-a5d4c44e3f44,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.72325032-76.18963374---2010,0,0,3,3,other,,100,None
0,028140db-c966-5dab-bc0b-5c19405fda03,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.86740324-76.85188108---2010,0,0,3,3,other,,100,None
0,047995b5-6990-512a-b821-c3d5637f3df3,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.71507991-76.41608229---2010,0,0,3,3,other,,100,None
0,985b986b-6161-5aa0-8ce9-7c4b1c7713af,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.63430106-76.41541706---2010,2,1,0,3,unknown,,66,None
0,13e1e27d-ddd9-5e04-b5a2-a5d4c44e3f44,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.71612487-76.19433625---2010,0,2,1,3,fracking,,66,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Columbia,2010,41.28012187-76.32502689---2010,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Lackawanna,2008,41.5974941-75.56403265---2008,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Lackawanna,2010,41.60072337-75.5677736---2010,0,0,3,3,other,,100,None
0,a533091d-da08-5852-a220-b5748c56ed1e,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.55055476-76.4215796---2008,0,0,3,3,other,,100,None
0,16dafb84-7c24-54ff-99b3-b033aa5745d9,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.45924016-76.39508153---2008,0,0,3,3,other,,100,None
0,b96aee97-d4db-52a5-966b-8081e11521a3,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.55088972-76.47121864---2008,0,0,3,3,other,,100,None
0,a533091d-da08-5852-a220-b5748c56ed1e,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.54759588-76.43308024---2008,0,0,3,3,other,,100,None
0,d2b5bc9c-882e-523a-8f80-2d920483a517,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Sullivan,2010,41.52165665-76.35655026---2010,0,0,3,3,other,,100,None
0,0a6d8d4b-4c7c-58c4-b3e8-e136533ee723,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.3513327-76.5794596---2005,0,0,3,3,other,,100,None
0,16dafb84-7c24-54ff-99b3-b033aa5745d9,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.45999608-76.40397344---2005,0,0,3,3,other,,100,None
0,12dc8636-2a3b-59c0-9772-8396f70ab895,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.76729441-76.71253233---2010,0,0,3,3,other,,100,None
0,09368ae3-ec81-5c1b-ad79-a40f910cb778,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.78248132-76.65680393---2010,0,0,3,3,other,,100,None
0,fd3ddbe7-2fef-5af8-a8b5-508b6769a09d,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.72795757-76.83732852---2005,0,0,3,3,other,,100,None
0,02b0ca4c-f78c-5c93-8fab-4e9ba48d491f,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.67772431-76.35739281---2010,0,0,3,3,other,,100,None
0,13e1e27d-ddd9-5e04-b5a2-a5d4c44e3f44,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.71659881-76.18938019---2010,0,0,3,3,other,,100,None
0,c5ee0173-5c21-5932-9f33-af891bf2c0e0,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Columbia,2005,41.28367149-76.32800991---2005,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Lackawanna,2008,41.59709065-75.56399597---2008,0,0,3,3,other,,100,None
0,66d21ace-a345-574f-90d3-c4a1ea005454,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Lackawanna,2010,41.59533016-75.56788374---2010,0,0,3,3,other,,100,None
0,a3ea12c7-4fd9-52de-8bdb-b434c27a9762,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.56176727-76.52350195---2008,0,0,3,3,other,,100,None
0,3c4bde58-d807-503f-b978-5bcbade44e0a,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.5484158-76.48295576---2008,0,0,3,3,other,,100,None
0,16dafb84-7c24-54ff-99b3-b033aa5745d9,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.46323316-76.39891269---2008,0,0,3,3,other,,100,None
0,0a6d8d4b-4c7c-58c4-b3e8-e136533ee723,https://mapsengine.google.com/06136759344167181854-00219351362547715467-4/wms/?version=1.3.0,Sullivan,2008,41.35128245-76.57948473---2008,0,0,3,3,other,,100,None
0,615e3e58-2f75-5997-aa45-5fa613c3456c,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Sullivan,2010,41.52195362-76.54234543---2010,0,0,3,3,other,,100,None
0,3c4bde58-d807-503f-b978-5bcbade44e0a,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Sullivan,2005,41.54223184-76.48701759---2005,0,0,3,3,other,,100,None
